1_precision,1_recall,1_f1-score,1_support,3_precision,3_recall,3_f1-score,3_support,5_precision,5_recall,5_f1-score,5_support,7_precision,7_recall,7_f1-score,7_support,8_precision,8_recall,8_f1-score,8_support,9_precision,9_recall,9_f1-score,9_support,10_precision,10_recall,10_f1-score,10_support,11_precision,11_recall,11_f1-score,11_support,13_precision,13_recall,13_f1-score,13_support,14_precision,14_recall,14_f1-score,14_support,16_precision,16_recall,16_f1-score,16_support,17_precision,17_recall,17_f1-score,17_support,18_precision,18_recall,18_f1-score,18_support,22_precision,22_recall,22_f1-score,22_support,25_precision,25_recall,25_f1-score,25_support,27_precision,27_recall,27_f1-score,27_support,28_precision,28_recall,28_f1-score,28_support,29_precision,29_recall,29_f1-score,29_support,32_precision,32_recall,32_f1-score,32_support,40_precision,40_recall,40_f1-score,40_support,42_precision,42_recall,42_f1-score,42_support,43_precision,43_recall,43_f1-score,43_support,47_precision,47_recall,47_f1-score,47_support,50_precision,50_recall,50_f1-score,50_support,55_precision,55_recall,55_f1-score,55_support,57_precision,57_recall,57_f1-score,57_support,58_precision,58_recall,58_f1-score,58_support,60_precision,60_recall,60_f1-score,60_support,61_precision,61_recall,61_f1-score,61_support,62_precision,62_recall,62_f1-score,62_support,64_precision,64_recall,64_f1-score,64_support,66_precision,66_recall,66_f1-score,66_support,68_precision,68_recall,68_f1-score,68_support,69_precision,69_recall,69_f1-score,69_support,73_precision,73_recall,73_f1-score,73_support,74_precision,74_recall,74_f1-score,74_support,76_precision,76_recall,76_f1-score,76_support,83_precision,83_recall,83_f1-score,83_support,87_precision,87_recall,87_f1-score,87_support,89_precision,89_recall,89_f1-score,89_support,94_precision,94_recall,94_f1-score,94_support,96_precision,96_recall,96_f1-score,96_support,97_precision,97_recall,97_f1-score,97_support,99_precision,99_recall,99_f1-score,99_support,103_precision,103_recall,103_f1-score,103_support,104_precision,104_recall,104_f1-score,104_support,106_precision,106_recall,106_f1-score,106_support,108_precision,108_recall,108_f1-score,108_support,109_precision,109_recall,109_f1-score,109_support,111_precision,111_recall,111_f1-score,111_support,112_precision,112_recall,112_f1-score,112_support,116_precision,116_recall,116_f1-score,116_support,117_precision,117_recall,117_f1-score,117_support,118_precision,118_recall,118_f1-score,118_support,120_precision,120_recall,120_f1-score,120_support,123_precision,123_recall,123_f1-score,123_support,125_precision,125_recall,125_f1-score,125_support,126_precision,126_recall,126_f1-score,126_support,132_precision,132_recall,132_f1-score,132_support,134_precision,134_recall,134_f1-score,134_support,135_precision,135_recall,135_f1-score,135_support,136_precision,136_recall,136_f1-score,136_support,138_precision,138_recall,138_f1-score,138_support,141_precision,141_recall,141_f1-score,141_support,146_precision,146_recall,146_f1-score,146_support,147_precision,147_recall,147_f1-score,147_support,148_precision,148_recall,148_f1-score,148_support,149_precision,149_recall,149_f1-score,149_support,155_precision,155_recall,155_f1-score,155_support,156_precision,156_recall,156_f1-score,156_support,158_precision,158_recall,158_f1-score,158_support,160_precision,160_recall,160_f1-score,160_support,166_precision,166_recall,166_f1-score,166_support,167_precision,167_recall,167_f1-score,167_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy,pca_components,20_precision,20_recall,20_f1-score,20_support,31_precision,31_recall,31_f1-score,31_support,33_precision,33_recall,33_f1-score,33_support,46_precision,46_recall,46_f1-score,46_support,52_precision,52_recall,52_f1-score,52_support,78_precision,78_recall,78_f1-score,78_support,90_precision,90_recall,90_f1-score,90_support,98_precision,98_recall,98_f1-score,98_support,101_precision,101_recall,101_f1-score,101_support,110_precision,110_recall,110_f1-score,110_support,119_precision,119_recall,119_f1-score,119_support,133_precision,133_recall,133_f1-score,133_support,137_precision,137_recall,137_f1-score,137_support,151_precision,151_recall,151_f1-score,151_support,152_precision,152_recall,152_f1-score,152_support,159_precision,159_recall,159_f1-score,159_support,162_precision,162_recall,162_f1-score,162_support,168_precision,168_recall,168_f1-score,168_support,86_precision,86_recall,86_f1-score,86_support,164_precision,164_recall,164_f1-score,164_support,59_precision,59_recall,59_f1-score,59_support,127_precision,127_recall,127_f1-score,127_support,84_precision,84_recall,84_f1-score,84_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,6,0.20930232558139536,0.5,0.29508196721311475,18,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,0.0,3,0.5217391304347826,0.7058823529411765,0.6,17,0.0,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,10,0.6521739130434783,0.75,0.6976744186046512,20,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,14,0.0,0.0,0.0,3,0.0,0.0,0.0,5,0.2857142857142857,0.4,0.3333333333333333,5,0.2916666666666667,0.3181818181818182,0.30434782608695654,22,0.0,0.0,0.0,1,0.6231884057971014,0.9555555555555556,0.7543859649122807,45,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,6,0.8372093023255814,0.8,0.8181818181818183,45,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.1,0.4,0.16000000000000003,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,5,0.2857142857142857,0.11764705882352941,0.16666666666666666,17,0.0,0.0,0.0,1,0.8125,0.9629629629629629,0.8813559322033898,27,0.0,0.0,0.0,7,0.0,0.0,0.0,2,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.5,0.5,0.5,8,0.5,0.5,0.5,2,0.0,0.0,0.0,1,0.29411764705882354,0.3333333333333333,0.3125,15,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,10,0.34782608695652173,0.5925925925925926,0.4383561643835616,27,0.0,0.0,0.0,4,0.15384615384615385,1.0,0.2666666666666667,2,0.09856467678279669,0.13909862880451115,0.1097809304525748,444,0.348991114461844,0.4436936936936937,0.38188156894695513,444,0.4436936936936937,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.3055555555555556,0.6111111111111112,0.40740740740740744,18,0.0,0.0,0.0,1,0.875,0.875,0.875,8,0.14285714285714285,0.25,0.18181818181818182,4,0.0,0.0,0.0,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0.0,0.0,0.0,1,0.25,0.5,0.3333333333333333,2,1.0,0.25,0.4,4,0.0,0.0,0.0,3,0.8421052631578947,0.9411764705882353,0.8888888888888888,17,0.0,0.0,0.0,3,0.0,0.0,0.0,2,1.0,0.3333333333333333,0.5,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,10,0.7222222222222222,0.65,0.6842105263157895,20,0.0,0.0,0.0,0,,,,,1.0,0.5,0.6666666666666666,2,0.0,0.0,0.0,1,0.7647058823529411,0.9285714285714286,0.8387096774193549,14,0.0,0.0,0.0,3,1.0,0.4,0.5714285714285715,5,0.5,0.8,0.6153846153846154,5,0.8,0.7272727272727273,0.761904761904762,22,0.0,0.0,0.0,1,0.671875,0.9555555555555556,0.7889908256880733,45,0.0,0.0,0.0,2,,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,,,,,0.0,0.0,0.0,2,0.0,0.0,0.0,6,0.9534883720930233,0.9111111111111111,0.9318181818181819,45,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.25,7,0.18181818181818182,0.8,0.2962962962962963,5,,,,,0.0,0.0,0.0,1,1.0,0.5,0.6666666666666666,2,0.25,0.2,0.22222222222222224,5,0.8,0.7058823529411765,0.7500000000000001,17,0.0,0.0,0.0,1,0.9310344827586207,1.0,0.9642857142857143,27,0.0,0.0,0.0,7,0.0,0.0,0.0,2,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,2,0.0,0.0,0.0,4,1.0,0.375,0.5454545454545454,8,0.6666666666666666,1.0,0.8,2,0.0,0.0,0.0,1,0.8125,0.8666666666666667,0.8387096774193549,15,0.0,0.0,0.0,1,1.0,0.5,0.6666666666666666,2,0.0,0.0,0.0,1,0.6666666666666666,0.2,0.30769230769230765,10,0.6521739130434783,0.5555555555555556,0.6,27,0.0,0.0,0.0,4,0.6666666666666666,1.0,0.8,2,0.25427589290259456,0.2189167830141461,0.21504725621072596,444,0.6039161730835556,0.5923423423423423,0.5725519910566353,444,0.5923423423423423,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,1,,,,,0.0,0.0,0.0,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,6,0.6956521739130435,0.8888888888888888,0.7804878048780488,18,0.25,1.0,0.4,1,0.6363636363636364,0.875,0.7368421052631579,8,0.5,1.0,0.6666666666666666,4,0.5,1.0,0.6666666666666666,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0.0,0.0,0.0,1,0.6666666666666666,1.0,0.8,2,1.0,0.5,0.6666666666666666,4,0.0,0.0,0.0,3,0.9411764705882353,0.9411764705882353,0.9411764705882353,17,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,1.0,0.5,0.6666666666666666,2,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.25,0.1,0.14285714285714288,10,0.7619047619047619,0.8,0.7804878048780488,20,0.0,0.0,0.0,0,,,,,0.5,0.5,0.5,2,0.0,0.0,0.0,1,0.875,1.0,0.9333333333333333,14,1.0,0.3333333333333333,0.5,3,1.0,0.2,0.33333333333333337,5,0.8333333333333334,1.0,0.9090909090909091,5,1.0,0.9545454545454546,0.9767441860465117,22,0.0,0.0,0.0,1,0.7818181818181819,0.9555555555555556,0.86,45,0.5,0.5,0.5,2,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,,,,,1.0,0.5,0.6666666666666666,2,0.0,0.0,0.0,6,0.975,0.8666666666666667,0.9176470588235294,45,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,0.0,6,,,,,1.0,0.14285714285714285,0.25,7,0.2222222222222222,0.8,0.3478260869565218,5,,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.42857142857142855,0.6,0.5,5,0.9333333333333333,0.8235294117647058,0.8749999999999999,17,0.0,0.0,0.0,1,0.9642857142857143,1.0,0.9818181818181818,27,0.0,0.0,0.0,7,0.0,0.0,0.0,2,0.6666666666666666,0.4,0.5,5,1.0,1.0,1.0,2,0.5,1.0,0.6666666666666666,4,1.0,0.625,0.7692307692307693,8,0.6666666666666666,1.0,0.8,2,0.2,1.0,0.33333333333333337,1,0.7894736842105263,1.0,0.8823529411764706,15,0.5,1.0,0.6666666666666666,1,0.5,0.5,0.5,2,0.0,0.0,0.0,1,0.6666666666666666,0.6,0.631578947368421,10,0.9047619047619048,0.7037037037037037,0.7916666666666667,27,0.0,0.0,0.0,4,1.0,1.0,1.0,2,0.38082921073063253,0.404029306855892,0.36146658095795164,444,0.7053009800864493,0.7027027027027027,0.6818580889925256,444,0.7027027027027027,8,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,1,,,,,0.0,0.0,0.0,1,0.75,1.0,0.8571428571428571,6,0.7272727272727273,0.8888888888888888,0.7999999999999999,18,0.0,0.0,0.0,1,0.7,0.875,0.7777777777777777,8,1.0,1.0,1.0,4,1.0,1.0,1.0,2,0.14285714285714285,0.3333333333333333,0.2,3,0.0,0.0,0.0,1,0.5,0.5,0.5,2,1.0,0.25,0.4,4,0.0,0.0,0.0,3,0.9444444444444444,1.0,0.9714285714285714,17,0.5,0.6666666666666666,0.5714285714285715,3,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.6,0.3,0.4,10,0.85,0.85,0.85,20,0.0,0.0,0.0,0,,,,,1.0,0.5,0.6666666666666666,2,0.0,0.0,0.0,1,0.9333333333333333,1.0,0.9655172413793104,14,0.25,0.3333333333333333,0.28571428571428575,3,1.0,0.4,0.5714285714285715,5,1.0,1.0,1.0,5,1.0,1.0,1.0,22,0.0,0.0,0.0,1,0.7962962962962963,0.9555555555555556,0.8686868686868687,45,0.5,1.0,0.6666666666666666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1,0.0,0.0,0.0,2,,,,,0.5,0.5,0.5,2,0.0,0.0,0.0,6,0.9736842105263158,0.8222222222222222,0.891566265060241,45,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.3333333333333333,1.0,0.5,1,0.0,0.0,0.0,7,0.0,0.0,0.0,6,,,,,0.0,0.0,0.0,7,0.26666666666666666,0.8,0.4,5,,,,,0.2,1.0,0.33333333333333337,1,0.0,0.0,0.0,2,0.375,0.6,0.4615384615384615,5,0.8333333333333334,0.8823529411764706,0.8571428571428571,17,0.0,0.0,0.0,1,1.0,1.0,1.0,27,0.0,0.0,0.0,7,0.0,0.0,0.0,2,1.0,0.8,0.888888888888889,5,0.6666666666666666,1.0,0.8,2,0.75,0.75,0.75,4,1.0,0.875,0.9333333333333333,8,0.6666666666666666,1.0,0.8,2,0.3333333333333333,1.0,0.5,1,0.7368421052631579,0.9333333333333333,0.8235294117647058,15,0.0,0.0,0.0,1,1.0,1.0,1.0,2,0.0,0.0,0.0,1,0.8571428571428571,0.6,0.7058823529411764,10,0.7916666666666666,0.7037037037037037,0.7450980392156864,27,0.0,0.0,0.0,4,1.0,1.0,1.0,2,0.3773654824953959,0.41079396596894735,0.37438106778319197,444,0.7106941870099764,0.7207207207207207,0.7030545330198303,444,0.7207207207207207,16,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
,,,,0.0,0.0,0.0,1,0.0,0.0,0.0,1,,,,,0.0,0.0,0.0,1,1.0,0.8333333333333334,0.9090909090909091,6,0.8,0.8888888888888888,0.8421052631578948,18,0.0,0.0,0.0,1,0.875,0.875,0.875,8,0.8,1.0,0.888888888888889,4,1.0,1.0,1.0,2,1.0,0.3333333333333333,0.5,3,0.0,0.0,0.0,1,0.3333333333333333,0.5,0.4,2,1.0,0.25,0.4,4,0.0,0.0,0.0,3,0.85,1.0,0.9189189189189189,17,1.0,0.6666666666666666,0.8,3,0.0,0.0,0.0,2,0.0,0.0,0.0,3,1.0,1.0,1.0,1,0.0,0.0,0.0,1,0.5,0.2,0.28571428571428575,10,0.7727272727272727,0.85,0.8095238095238095,20,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.9333333333333333,1.0,0.9655172413793104,14,0.5,0.3333333333333333,0.4,3,1.0,1.0,1.0,5,1.0,1.0,1.0,5,1.0,1.0,1.0,22,0.0,0.0,0.0,1,0.8461538461538461,0.9777777777777777,0.9072164948453608,45,0.6666666666666666,1.0,0.8,2,,,,,0.0,0.0,0.0,1,1.0,1.0,1.0,1,0.0,0.0,0.0,2,,,,,0.5,0.5,0.5,2,0.0,0.0,0.0,6,0.9767441860465116,0.9333333333333333,0.9545454545454545,45,0.2857142857142857,0.6666666666666666,0.4,3,0.5,1.0,0.6666666666666666,1,0.0,0.0,0.0,7,0.0,0.0,0.0,6,,,,,0.0,0.0,0.0,7,0.2,0.4,0.26666666666666666,5,,,,,0.125,1.0,0.2222222222222222,1,0.0,0.0,0.0,2,0.3333333333333333,0.4,0.3636363636363636,5,0.8823529411764706,0.8823529411764706,0.8823529411764706,17,0.0,0.0,0.0,1,1.0,1.0,1.0,27,0.0,0.0,0.0,7,0.0,0.0,0.0,2,1.0,0.4,0.5714285714285715,5,1.0,1.0,1.0,2,1.0,1.0,1.0,4,1.0,0.875,0.9333333333333333,8,1.0,1.0,1.0,2,0.5,1.0,0.6666666666666666,1,0.7368421052631579,0.9333333333333333,0.8235294117647058,15,0.5,1.0,0.6666666666666666,1,0.6666666666666666,1.0,0.8,2,0.0,0.0,0.0,1,0.7692307692307693,1.0,0.8695652173913044,10,0.696969696969697,0.8518518518518519,0.7666666666666667,27,0.0,0.0,0.0,4,1.0,1.0,1.0,2,0.42272816151448506,0.44871261635967524,0.4163106839006641,444,0.7210515484612792,0.75,0.7240538418153408,444,0.75,32,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
